2025-05-27 13:04:24,892 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:01,507 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:15,866 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:15,866 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:15,866 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:16,142 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:16,142 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:16,142 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:13:24,505 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:13:24,505 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:13:24,505 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:14:12,811 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:15:10,161 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:15:10,161 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:15:10,161 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:15:10,398 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:15:10,398 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:15:10,398 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:15:20,053 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:15:20,053 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:15:20,053 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:20:44,416 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:21:37,743 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:22:51,392 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:24:13,500 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:28:59,295 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:28:59,295 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:29:19,852 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:29:19,852 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:29:19,852 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:29:37,053 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:29:37,053 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:29:37,053 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:29:37,053 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,007 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,007 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,007 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,007 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,007 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,007 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,172 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,172 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,172 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,172 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,172 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:05,172 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:30:13,027 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:30:13,027 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:30:13,027 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:30:13,027 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:30:13,027 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:30:13,027 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:31:24,899 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,899 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,899 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,899 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,899 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,899 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:31:24,899 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:16,298 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,448 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:35,708 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:37:47,288 | INFO     | PolicyReasoningAgent | Successfully generated explanation
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
2025-05-27 13:38:11,189 | INFO     | PolicyReasoningAgent | Successfully initialized Azure OpenAI client
